left_knee_flexion,right_knee_flexion,left_knee_valgus,right_knee_valgus,left_hip_flexion,right_hip_flexion,knee_asymmetry,hip_asymmetry,joint_velocity,injury_risk
57.93040034177533,28.237531349188792,6.224623055807097,5.787084411778219,58.54675025801603,39.20667811254464,30.130407636615416,19.340072145471396,3.3443227381853506,0
33.85811622266403,26.37669317435425,5.394977080076349,6.717899902534231,54.476418492242274,39.757952649233644,8.804345870767662,14.71846584300863,3.263828981008237,0
44.72359500836829,42.235472477861485,2.0870087809918085,2.9433382217791513,57.62553015082926,33.62038489727557,3.34445197129415,24.005145253553692,1.7600026991850628,0
32.06629300041588,45.97524850733289,-0.5902583932397367,4.833047089430343,50.926563070648186,47.064335571364225,19.33226098958709,3.8622274992839607,3.0902459103371704,0
43.164941345156265,34.99841737809821,5.771150467882962,4.394736924469382,49.082063883381444,34.791220132380225,9.542937510471635,14.29084375100122,3.0796332655165983,0
15.4612190992654,23.54352052666901,11.122350716111718,21.231649055374724,59.3818806715577,44.5773846750366,18.191599766666616,14.804495996521105,4.331011189866351,1
50.012909098104565,48.49178103860906,0.2675768181955478,6.320496263659238,73.44334729517264,55.60616820502984,7.574047504959193,17.837179090142804,2.7525206623987324,0
45.36451104913519,48.502835843657046,6.018480039655001,4.386101605916229,47.875112034466895,39.60745068416233,4.770703228260629,8.267661350304564,1.0949660842276216,0
25.152902928120287,24.026596594327607,5.338461447036002,7.957842548158196,36.94096746811757,27.35086924443977,3.745687434914874,9.5900982236778,6.392589352759759,1
16.710827230739316,18.729476620026457,8.597738441986264,-1.2516673809785281,24.04831000924821,18.665678545504313,11.868055212251933,5.382631463743895,4.534076359395073,1
24.272626135333077,32.900533777450626,17.81815384355103,25.560446636264544,27.08593638651107,22.51168128376657,16.370200434831062,4.574255102744498,3.3400281154971343,1
14.540330498023435,14.384253368541374,17.736004014921843,16.07266459443208,19.13589046644382,41.81149519400785,1.8194165499718231,22.67560472756403,6.805646602914055,1
37.471818394668965,57.183020846269386,4.3026619039904075,4.81308427653339,73.99556301572154,62.305616378329574,20.221624824143404,11.68994663739197,3.146278923980751,0
46.96866892253127,44.54657703951854,3.946434131623966,0.9778129030949532,38.75336187452284,65.010993122339,5.390713111541746,26.257631247816164,3.8787058635178537,0
22.76625609992392,23.794514404126634,7.285708860919305,15.94667018090083,26.848079400765556,18.648533883391416,9.68921962418424,8.19954551737414,4.594169736156952,1
56.855686147492285,62.44757268774192,2.1998851322349484,1.057576511441694,67.58189464384074,46.35116687773735,6.734195161042887,21.230727766103392,3.5409985417876926,0
42.73425568843814,32.80526267320983,2.889797100535358,3.558331015925835,56.02247225819313,50.08748021982543,10.597526930618784,5.934992038367703,2.9729682435358717,0
22.986141091266923,27.18549030819182,15.798565994466134,13.550394234874924,22.931465984856565,40.42802691260533,6.447520976516108,17.496560927748767,5.3519582735477185,1
41.229474230791055,57.3118902384648,2.3339204485221625,6.077679423964187,36.241899554974616,33.19350502013465,19.826174983115767,3.0483945348399644,1.9740394082651014,0
50.747339387773124,41.40113658801163,2.266732242662134,4.213089352868748,46.02156871662947,55.428581294912874,11.292559909968105,9.407012578283407,2.1163386969858773,0
43.73802413414812,50.87704629483877,1.7293892607566708,5.2699257472251,71.6209866548264,40.36192750830636,10.67955864715908,31.259059146520038,3.223631335154249,0
39.86666543895694,36.14384402231276,3.273493005296926,3.9436661831008943,40.782059912396996,70.48568800025936,4.392994594448148,29.703628087862363,3.0769648799203493,0
58.32281534098825,38.50614083546119,2.3520382985988455,3.935628098111435,65.91697635423199,30.064214021989137,21.40026430503965,35.852762332242854,2.954940882805336,0
38.150641274706,47.07973132838107,4.004469440703948,4.1709545006965945,29.344397158444124,59.29529808737045,9.09557511366772,29.950900928926323,3.4606673281635865,0
23.128154668230003,26.215959990995835,9.59668144361634,10.500710141823658,24.52712116794627,19.603295606475193,3.9918340209731493,4.923825561471077,8.479213314609186,1
50.21844921288184,52.96749209924997,2.7732904117854007,0.6268595138371289,78.52076998379474,39.69327299841875,4.895473784316395,38.82749698537599,1.904451510702857,0
31.949319116663414,56.557028695515946,3.2631032803549913,2.4633530126067438,49.82244280639514,60.086680978780464,25.40745984660078,10.264238172385326,2.5999135135770195,0
21.30221131666778,24.214098626951003,8.50886018588943,17.47758262072448,42.186081743344964,3.536256836731866,11.880609745118273,38.6498249066131,7.340511722026394,1
17.30579071903631,22.745714169105103,8.319391074169257,10.834958720802799,26.498089696459985,21.321237730683414,7.955491096702335,5.176851965776571,6.769572438481761,1
14.95722657961896,27.616337007616096,6.091342334750474,12.998788585340572,12.01499504815326,25.83375057738003,19.566556678587233,13.81875552922677,5.961718026125227,1
10.186871541637105,26.6616202175891,9.958835361747747,24.45420210019583,30.701858524227447,38.44256180810792,30.970115414400077,7.740703283880471,4.163570181894074,1
50.542152254790885,45.65991038281746,4.295211965134141,2.2728032145363644,41.45153120881841,42.73770533379985,6.904650622571204,1.286174124981443,3.4265918953243433,0
53.8466645303577,47.56542325665539,3.9870745884075336,3.013801078047412,45.69623636093487,52.77328326149145,7.254514784062428,7.0770469005565815,3.177599675703449,0
51.89149220506244,47.3880629921763,5.077454118884366,3.3863365112228108,54.67443235587095,48.97129599578388,6.194546820547695,5.703136360087065,2.652649235427556,0
47.01053318590482,31.1623599216175,3.403059211565004,4.010286281083699,60.415990132208556,55.321255925863916,16.455400333806015,5.09473420634464,2.316843874573244,0
43.1495924565624,35.00702512911381,3.957362361301874,4.786756688939425,42.37274638972194,42.77894579551097,8.97196165508614,0.4061994057890317,2.042274063446383,0
40.388643389321246,44.82033151854018,3.312181476913705,3.638899418228522,52.56105665931045,48.98774148187525,4.75840607053375,3.573315177435205,2.4443945196234598,0
18.35276106826454,26.29104634076835,11.281478509097939,19.69205711936646,26.322644167240338,26.06300573012743,16.348863882772328,0.25963843711290835,5.5483631193982985,1
39.404038238658856,50.64968882559805,-0.15445927226424416,1.2038359201624336,69.3015463456288,39.05489292995512,12.60394577936587,30.24665341567367,2.0760126398538667,0
36.703471411440034,50.972447730305134,1.2128380640439782,9.194874414750448,61.316987434026785,68.33982034942231,22.25101266957157,7.022832915395526,3.1356158061892874,0
50.32295148026264,46.61736442302232,6.173799314066182,1.7403699394708738,27.39797532747064,69.78220778562448,8.139016431835623,42.38423245815384,2.844449498211484,0
38.630905574508034,35.03092789793662,-1.9208716441924105,2.962749997471234,46.79554537271922,61.09738939238109,8.483599318235058,14.301844019661871,2.682161270765438,0
37.39949202027098,55.04111151094812,2.7196441403493123,5.03400060502787,36.06824945024876,53.04814575394725,19.955975955355694,16.979896303698496,3.9292263209693097,0
23.78394339993491,11.46737261613574,16.845710014529722,21.016063911461426,26.255995520010934,18.660333690121085,16.486924680730873,7.595661829889849,6.190295838536845,1
41.13672128431586,45.17661461956779,2.8134786689164706,5.041731385123145,63.84730025757566,58.36436698981694,6.268146051458607,5.4829332677587175,2.693016363772056,0
44.338279808828055,48.08428302760989,2.1899778570986053,3.1145658609356492,51.52333978415367,46.13004392156704,4.6705912226188815,5.393295862586633,1.1180500434964176,0
46.94473382128559,45.61390923836835,3.258843353630601,4.477116141279095,45.97809454058225,48.3058838287369,2.5490973705657316,2.327789288154655,3.1908501383435537,0
19.803463561861843,20.57315777544436,16.2741982338212,9.646228118307487,37.75765385282725,38.25838657535709,7.39766432909623,0.5007327225298468,6.591062705299046,1
49.21518338932635,43.04352994698883,3.0616989855138783,3.3757372649174258,53.13378910216632,59.403827288112886,6.485691721741063,6.270038185946568,1.9191150366289587,0
43.47302224357456,43.723486081249575,1.6332379269597408,4.49081948354268,40.3985052242464,30.271284297595685,3.1080453942579527,10.127220926650715,2.0215539328868877,0
43.414434588962244,51.245740803978926,5.217348839911448,6.110731093501413,31.71933348845952,53.776368189870915,8.724688468606647,22.057034701411396,1.6413601346316353,0
49.08125975132147,62.76499329517152,5.846529842131321,3.9555995531293506,19.247914361669704,65.56986222864762,15.574663832852025,46.32194786697792,3.050913594170534,0
13.438904032842968,28.76410053613291,20.594825175748205,11.135132829166896,38.287404536855746,26.135827215114418,24.78488884987125,12.151577321741328,7.60831486983929,1
23.110349951530242,15.22090085668864,14.0848631647549,20.48537653206314,24.089542792731585,41.67334364678167,14.289962462149841,17.583800854050082,6.177510281449684,1
41.24695316631673,34.55631611814334,1.9523136593732096,5.922720719637626,55.43766517016259,40.7951443268923,10.661044108437803,14.64252084327029,2.705622688411295,0
21.934042603446013,29.14654409887715,9.767078950408862,13.217615156852279,14.051741450991793,39.57923034011239,10.663037701874554,25.527488889120598,6.7545670005592875,1
25.454902125929834,21.118878872468194,14.451301286677285,16.810122754942327,43.127240692726616,33.697564295368714,6.694844721726682,9.429676397357902,5.635215215498883,1
30.061352228503825,8.681332315288895,10.314068011334548,15.271701470709376,18.631288183655847,45.74056551159981,26.337653372589756,27.109277327943964,5.648866501406247,1
25.118547730534907,13.601910971603882,17.08879421700039,18.814791283569857,37.471865901250936,21.92489144366754,13.24263382550049,15.546974457583396,7.03760802903317,1
49.61890820085329,57.954488917944886,4.021352275717614,2.2286952044934694,54.399070631651455,59.02536884445595,10.12823778831574,4.6262982128044925,2.4395625473339986,0
43.970724429183555,49.308782948486105,4.8778176640791155,4.5031758359976894,24.030397854908696,46.10073795079283,5.712700347383976,22.070340095884138,2.302344980426019,0
56.255477967134006,45.63838301825534,1.7568119096586317,6.102243495515997,55.392815932107084,30.96999064857832,14.962526534736032,24.422825283528763,4.12474232277845,0
20.119515216424777,22.194377282101474,8.42466711744364,21.79859106500448,13.134699403096633,38.30665409887673,15.448786013237537,25.171954695780094,2.9636279027380574,1
52.64215389765764,55.318725302604435,9.568236402575767,4.885124858045614,37.89367910393628,68.65460763622184,7.3596829494769445,30.76092853228556,2.898808434461958,0
27.81706679416054,20.257276502633268,9.781627038269793,14.941949427724783,37.73131863803225,25.93417980880936,12.720112680982261,11.797138829222888,7.108526963158109,1
15.907856670289993,28.435250797436552,16.699047200932153,8.579008945444198,35.13042923365815,13.113808102822805,20.647432382634513,22.016621130835343,6.937800001747695,1
49.74024245854209,40.378478811923735,4.738062551061679,3.715428615109704,41.12938664912093,35.12908540870088,10.384397582570333,6.00030124042005,2.815431284686584,0
22.49932061870186,30.605858016112457,6.275246667056992,22.94781666431289,24.262444495956238,39.08112140184589,24.779107394666497,14.818676905889653,5.398989609590652,1
47.85578207413541,41.37299792466558,4.734313778200373,2.4077369889140905,58.3565367040421,59.318691281918284,8.809360938756111,0.9621545778761842,2.710108835282121,0
45.65022737644959,52.86176876785959,3.3187863955524444,2.2416936018129077,47.62654795233671,33.48999818890108,8.288634185149531,14.136549763435625,2.2378027232248554,0
9.49986746174188,24.76494919242319,5.92633720468527,0.9084785689891071,17.830374231564804,40.169851431432846,20.282940366377474,22.339477199868043,7.597649502053257,1
64.10697594296352,49.1544840008656,2.772836263538423,5.6032794338073835,11.756909828949787,42.624367980999004,17.782935112366875,30.867458152049217,2.1948699975528982,0
24.426157414944953,21.513597367387497,14.995744455223708,13.561485559354418,17.964331037711673,33.546399586263476,4.3468189434267455,15.582068548551803,5.907862371702257,1
17.03822022173973,32.46750322045149,17.9765675890673,13.751136939798084,45.90941358554105,24.776663761497957,19.654713647980977,21.132749824043096,5.8048543395457335,1
45.89439326562711,37.59527726121516,1.1169321594645132,5.304335770231372,45.36703054140267,88.77438057754456,12.486519615178809,43.40735003614189,2.7561072174211474,0
53.057257604773355,41.52392091258216,0.2799528473788109,2.328120447666983,62.68190799461551,28.045658864512422,13.581504292479364,34.63624913010308,4.44803608293156,0
49.14395821113162,45.53603389574941,2.5742802344872655,0.7796604040131312,22.93095635916165,49.20961505190677,5.402544145856341,26.278658692745122,1.7527229431347773,0
45.20963802219229,46.22012687105512,1.0770563729789866,3.2657128579055374,60.966662595342115,71.67889862996876,3.1991453337893856,10.712236034626642,2.936246959216888,0
27.408317012312992,7.04313700362788,12.285149042197848,5.9961464903868205,10.897458187189493,18.378354280787782,26.65418256049614,7.4808960935982896,5.392675768907997,1
44.35266129869849,42.89331774386898,4.3755276971235375,5.311921104282747,38.957043734259884,49.76888927801293,2.3957369619887254,10.811845543753044,3.7684745202166825,0
19.636594112975555,40.980612790957366,4.990605801058446,3.9968563852536114,64.86570570391177,49.80476994747704,22.337768093786647,15.06093575643473,3.2828526915001346,0
46.68480671438113,69.26217026435438,4.629461443243363,3.166589032817885,67.4285169493476,34.66135326363131,24.04023596039873,32.767163685716284,1.618163857066806,0
41.09219135911712,51.25429818345919,2.3887358904286393,3.2204757277671376,65.52049544130922,47.9851634499167,10.993846661680566,17.535331991392525,3.9915835549971623,0
16.28757883730808,15.730982116581572,2.834828772463739,16.79742969886929,38.03316042737829,36.30814070697415,14.519197647132058,1.7250197204041413,5.120398968112202,1
45.15475256649403,42.13433201434885,3.815758101794982,1.8631250283083425,69.00205412665002,68.57670314911135,4.973053625631822,0.42535097753867035,2.1716065104296556,0
26.154372565773674,32.088954744508094,5.718696742987934,3.0844390945703832,42.195329359482585,46.0098084969305,8.56883982715197,3.8144791374479183,5.8176614417361625,1
44.60095876697506,42.95359525018436,4.141169400239719,3.5688610772804625,52.124571922034754,49.152473079048065,2.2196718397499615,2.9720988429866892,1.9600920680223342,0
22.814404300871775,22.883788002334505,9.92746377333257,14.810535841026553,18.967072571753736,39.74563304382459,4.952455769156712,20.778560472070854,6.5981876050056965,1
48.78725932569973,28.95651564749535,7.080693197812979,2.3231034982048504,80.43634789923598,55.37987769310758,24.588333377812507,25.056470206128402,3.1200943738878584,0
47.327578914715886,31.44488323700253,2.1909698307166092,4.821013582972763,66.57304932048064,63.75669175463445,18.51273942996951,2.8163575658461824,2.7322822730928413,0
17.345145510940178,25.058098463453973,-0.9302617300497342,6.767443066990294,22.928889187067906,29.29839893387826,15.410657749553824,6.369509746810355,5.22460073946208,1
38.672945666443475,45.65711549422855,1.4605858015242892,3.3824764176132343,63.16864696629503,34.44719386836467,8.906060443874019,28.721453097930358,1.709807704759057,0
21.711689172448107,23.991510686247324,7.998917908892847,10.980876758786273,5.708876628333538,44.95196176900768,5.261780363692643,39.24308514067414,7.236291933784549,1
34.07982563658692,55.82496980879587,7.54818713828648,7.153699651178433,53.75392606468209,41.84031207624717,22.139631659316997,11.913613988434918,1.4604363225096377,0
50.61195825539772,32.14082570403385,4.880739377246595,2.324041570641363,35.931162610953734,67.1657502347925,21.027830357969098,31.234587623838763,3.0248636145898096,0
49.15096944352098,37.98923624317304,-0.09840489029567667,4.503185614523475,24.671116990588896,49.58030915839693,15.76332370516709,24.909192167808033,1.560675340774031,0
22.31644265059053,19.64145879579123,12.573715748149297,21.293806198800343,19.827546307131584,33.283390272029386,11.395074305450347,13.455843964897802,3.2859939232811617,1
45.01295225085553,45.04895459740118,5.386484550282863,4.072558585276671,63.62886642781327,48.702959415884,1.3499283115518432,14.925907011929269,2.995104796329801,0
48.31818312631033,51.07874066240927,2.437575075423423,4.915219483880745,56.85818954317979,58.87708853798322,5.238201944556258,2.018898994803429,3.3226759741428324,0
57.83471286646877,60.40997554615571,3.613393884059675,1.259486821584228,47.25549439150249,55.660090947141995,4.929169742162383,8.404596555639507,3.6898285734412744,0
42.719245943663886,38.44956465678542,2.9701118411578515,3.986767511693024,31.00462017730386,44.323059795220296,5.2863369574136385,13.318439617916436,3.8380707378007504,0
46.10916146968068,43.20548529766374,6.945159808893864,6.381457297959691,32.57979693924129,43.220899151932805,3.46737868295111,10.641102212691514,1.7119659204992559,0
14.244929581902465,25.10931370267247,8.23447405544294,2.906122664652898,34.265679117836775,18.312454644039704,16.192735511560045,15.953224473797071,6.0624435606992915,1
21.9316165890578,18.962865633487983,4.421675398110788,15.555441756524166,36.95267500252237,37.05354630991746,14.102517313983196,0.10087130739508865,4.658910179940664,1
18.97764389506939,20.92291255076512,11.359845305682622,9.775374826888742,41.2728112343207,27.359374698713438,3.529739134489608,13.91343653560726,4.4920445555533615,1
28.77737849157745,27.36539664700561,13.30194044929847,20.814512862720697,22.827360941556528,28.755674182515133,8.924554257994068,5.928313240958605,7.175034036942517,1
42.94975340598742,48.32471633449793,7.383276510109974,6.269848563198396,25.271486005806846,38.48293913902576,6.488390875422084,13.211453133218914,2.936239098848531,0
17.670972154409185,20.41272460777167,3.006013862001378,15.15474044133915,23.89850254419855,30.035307754484744,14.890479032700256,6.1368052102861945,6.62441672418338,1
41.744918043965,40.995928154884005,3.440258374975552,2.762033098227754,39.19758470642242,52.81455854989499,1.4272151658287933,13.616973843472572,2.0588334742942767,0
40.721946633245416,38.75122211195487,-0.4814012127606708,5.9130989235745375,12.026253072481317,66.18501171827367,8.365224657625758,54.15875864579235,3.6952833505656066,0
47.35977164567057,54.154045375188964,2.2018589215138133,1.9779257399085388,58.49181420424861,68.34052433437556,7.018206911123669,9.848710130126946,3.46748204662029,0
33.02193883857085,40.02146282913864,3.8439376428669148,6.175453502677707,46.307602635222175,62.43954914921993,9.331039850378588,16.131946513997754,1.9323927423102976,0
16.20858965556205,24.952085683401393,11.513245257250922,10.934885739155888,18.608178757362502,40.20982092416911,9.321855545934376,21.601642166806606,5.565733320384848,1
39.67662161496432,45.306677445420306,4.17360370147131,5.035441528054145,70.18806587563458,36.27030780858913,6.491893657038822,33.91775806704545,2.5468290806543017,0
50.77522788350513,55.69373613005695,2.461917816223835,3.4865323930398935,51.32463519926536,35.966948683926134,5.943122823367875,15.357686515339225,1.7187259883800263,0
34.84001122084899,51.77129886137888,5.320165024797227,2.7403503915071803,43.539043025509734,39.31463770352576,19.511102273819933,4.224405321983973,1.8681444340192117,0
15.978421201700037,20.827164138484157,13.733809766797922,17.17446481338669,33.395299482636595,21.805732662244072,8.28939798337289,11.589566820392523,4.366052475064301,1
50.37555686251598,34.49957466579968,1.8265104785399766,3.5065254388930502,65.88307769863343,53.09994892375954,17.555997157069374,12.783128774873887,2.9532561972457625,0
48.07361657604717,48.631278544553076,3.1534657187859136,3.1781298468522765,54.447013490738385,65.02985861103343,0.5823260965722672,10.582845120295048,2.6336375998373147,0
37.044571825601665,43.48529882096667,3.3669084529444655,3.8397258642403815,60.33784398047223,67.04204101480124,6.91354440666092,6.704197034329013,2.2326496303232695,0
24.10172006306228,24.481697545430084,15.731581420775235,17.197429139978823,24.108564545156103,19.437139585930744,1.8458252015713903,4.671424959225359,3.856268212889061,1
35.535550522124886,52.125023071955766,3.0287639924885315,1.9383497465611028,48.77213380460506,52.48111491335781,17.679886795758307,3.708981108752745,3.5980279774763817,0
42.977893959230514,45.49967505671129,3.3804219186856845,2.870257011586177,51.69531065448243,51.805094819746145,3.0319460045802837,0.10978416526371859,3.2853568778176445,0
53.235304807642606,44.41965909511555,2.513187050409761,2.7639358521878843,38.703185743510076,47.08318465563677,9.06639451430518,8.379998912126695,3.8014950460975223,0
51.37361541656594,50.238629126040394,3.2304797339440365,5.690560609213697,41.479075784455986,43.977357182129325,3.5950671657952067,2.4982813976733382,2.817349708224601,0
45.12146354032347,40.99912804045148,5.595880387070265,2.2280748640002215,70.6681946272771,69.77133255116586,7.49014102294203,0.8968620761112476,4.282045752545315,0
37.201547392617265,56.548151883780434,4.292166482423709,0.48846428448389245,80.11934143793482,52.77957590073251,23.150306689102987,27.33976553720231,3.2784639069587937,0
19.11612918442109,8.694453523847375,15.514619400721516,19.378281816141183,24.815643681224962,37.85168744209188,14.285338075993382,13.036043760866917,5.045585568699844,1
45.1550499015842,49.255432530736705,4.4461406482711565,1.0592397306485655,30.151139648471787,39.958334876971065,7.487283546775097,9.807195228499278,3.0743614477522954,0
26.437475214156613,55.470662709278756,2.692382444237929,6.723076405696222,28.70213698122541,62.12818645620257,33.06388145658043,33.42604947497716,2.0015392379281463,0
18.575622533151645,26.932396468195165,12.866218953512824,12.983426163391462,34.82665026041307,41.32901661109591,8.473981144922158,6.502366350682841,5.322195514294924,1
44.806137329042464,41.25331859318041,0.8296526433285107,5.002498173614406,52.01581162819221,58.823582932670234,7.725664266147949,6.807771304478024,3.3439793841812864,0
54.61960998386458,53.13765914308446,5.537615312633914,5.072975454242658,7.869131114635046,59.23344040082743,1.946590699171371,51.36430928619239,3.4893356064788716,0
36.237835849257564,53.2579563818482,-2.565920864686441,4.112367836784641,41.16797650070749,45.81227426014647,23.69840923406172,4.644297759438977,2.6718702217350425,0
19.586369494431995,42.62803519689409,2.8257032153291495,3.8504374066973837,71.10648933741669,56.7647812177477,24.06639989383033,14.341708119668994,5.187112342018108,0
24.372585370662613,29.21159001723726,7.013752135362294,20.28015185782857,27.621861178515793,51.47890979801761,18.105404369040926,23.857048619501818,6.682482180288328,1
47.33250941345578,51.647486578646095,0.2722641327413169,4.29199182862528,42.363580241397386,51.409590627847756,8.334704861074277,9.04601038645037,1.6572847662854773,0
13.983995723054278,22.347184284560537,9.035349325460682,14.78775735494122,40.09103411728053,43.386389496871345,14.115596590986797,3.2953553795908164,5.31858679197716,1
37.17200363306715,34.68269321190084,1.6384671068419463,5.241659890579733,58.508625602103564,52.92672734790282,6.092503204904095,5.581898254200745,3.4857018430797417,0
67.04174194975921,34.36869080826896,2.2623934696222627,2.7644074530379443,64.02903132866298,53.94867509008072,33.175065124905935,10.080356238582262,3.1853510567642003,0
42.555115086769575,45.802053455868794,4.891881921278875,3.0057319522601276,42.0029409839036,52.9036304701556,5.133088338117966,10.900689486251999,2.6280632871265777,0
50.84767181100973,49.034885067431134,3.3961138517703002,2.545070387091441,46.48450967420843,35.442037146817874,2.663830208257458,11.042472527390558,3.3146772128211532,0
39.79472138105293,41.60744731815956,-1.0687117357687255,6.4350960439014315,41.50985407219965,49.716835734915925,9.316533716776785,8.206981662716274,4.295212996798105,0
17.71939586262906,15.406502471630837,5.031670169176144,13.251506273206248,42.59045004063905,30.46557632684486,10.532729495028327,12.124873713794187,4.905013315802258,1
43.63793402563276,38.31890714530094,4.950671469777519,2.4030544064007353,46.70384377967279,53.45933092808937,7.866643943708603,6.755487148416584,1.8239731305512592,0
22.975147329177823,21.468734712501924,10.964942352510485,16.247962380371916,39.89950854400108,47.876929682261434,6.78943264453733,7.977421138260354,7.065966929019714,1
41.80097409065303,40.608791421339234,6.496271145048569,3.8056657872549935,31.090338260170164,61.30129884249182,3.88278802710737,30.210960582321654,3.3076476485107085,0
17.93501088928283,27.34034639485276,12.218779461498505,15.096017104827736,45.328131323234196,21.130761834994466,12.28257314889916,24.19736948823973,7.875765523803349,1
15.366508455763446,18.356431515483493,13.765679039571802,7.413730697139473,39.88095983576687,50.13463857298551,9.341871402152375,10.253678737218635,5.391121261250665,1
19.842804148126117,20.798792474197782,15.41206075297399,18.33677642227339,39.67522994909176,37.26764217004678,3.880703995371068,2.407587779044981,5.7126412887628755,1
15.757856829045927,30.395367700426956,10.887520542534663,15.90556144444715,26.973389563244503,51.222389753134635,19.655551773293517,24.249000189890133,5.884795657315168,1
22.865639066206,31.234854074863904,4.384962377421626,20.009352067705443,21.626179156504254,40.63629910578904,23.99360469894172,19.01011994928479,5.427522490011114,1
29.405025957420612,51.18124617319795,1.7327202681788454,3.0000750055827288,57.009966944684734,61.17282503859773,23.04357495318122,4.162858093912995,2.4600997120667474,0
28.597140341726398,54.04957951530946,-1.5134502105788377,5.422092205090606,40.0383092805543,54.65992544711715,32.387981589252504,14.621616166562852,3.620988790786268,0
50.91344395761254,53.50170707310764,6.214038016498562,1.6579179206763675,36.63997800131448,70.45817507812825,7.14438321131729,33.81819707681377,3.4589150345092676,0
20.91917258161252,16.30628303338793,9.728768631263579,14.000350384407916,27.16707040582288,32.07431802439667,8.884471301368928,4.907247618573788,3.847076020140525,1
44.54083707940771,34.77034941095709,0.9689851223733581,4.028833125271097,45.870162078692694,39.541142194940846,12.83033567134836,6.329019883751847,2.142612218906393,0
21.749000122839536,7.897264884253833,13.16035159854173,4.648632277433025,17.685004227784006,15.823361953669437,22.36345455969441,1.861642274114569,6.379467773235897,1
39.336712474607396,49.080800092783406,3.1912150882251553,2.666709614084044,42.41825717966728,61.05683606097638,10.268593092317122,18.6385788813091,3.842001892348417,0
42.89802601850797,47.20135684160398,1.0792938957157725,4.993475513551437,33.652954337496,27.78747603241472,8.217512440931676,5.865478305081279,3.8297130879313004,0
32.23284825140709,27.887493806097893,-0.5102040625423232,1.683996386955536,59.779001015450426,31.811793778599323,6.539554894807058,27.967207236851102,2.1976729273758147,0
39.08777073581414,37.064923320932266,2.5792847924461766,8.329785178202915,52.59218419656926,52.16045810687846,7.773347800638612,0.4317260896907982,3.79144914552018,0
50.21864270541344,43.762489677712175,2.357841141081506,6.634702609304023,18.21047948467689,66.26383177781749,10.73301449592378,48.0533522931406,1.57898429254492,0
56.41844291431373,47.897745557043415,2.2231775180224496,5.968592890394092,59.9351947962993,71.60553147932316,12.266112729641957,11.670336683023862,2.8376924663919687,0
41.644521978731596,50.13845890081989,3.445432125201929,1.2191419884203811,81.927016527524,48.74341379467343,10.720227058869844,33.183602732850574,3.3896211540869223,0
51.051906834528786,45.15402817825632,5.859039317051984,4.410826540915502,10.991961088564643,67.91243030478826,7.34609143240895,56.920469216223616,1.336955989566679,0
29.68751943530026,46.646270452305885,2.3938145606165477,6.418172796028009,31.464409639668144,53.084018646533465,20.983109252417087,21.61960900686532,4.67428553926837,0
50.27560992890889,44.678923666888835,3.340885997442726,5.186210798715479,7.272093670225907,29.02877526635154,7.44201106329281,21.756681596125635,4.061356146381293,0
18.39378616941044,9.358665312243515,12.859703859106823,10.485449964760363,25.879477302150782,9.462435846392825,11.409374751513385,16.417041455757957,4.290748626675775,1
47.45876493366376,46.50292521192729,4.108285853025498,2.6998124893826896,64.85579354917029,42.71637813067673,2.3643130853792753,22.139415418493556,2.227977433948063,0
43.01798065408233,44.5259012803783,1.771152951104316,3.096127723988019,51.582511246944186,65.77346320716612,2.832895399179673,14.19095196022193,2.945517100338294,0
55.56331207827067,41.85304960690095,3.1927542462280716,2.793124331022785,70.87993547169005,51.6148710946827,14.109892386575003,19.26506437700735,3.6323361358104176,0
38.00451481328066,44.65033140033985,4.095079640338106,7.057557671420614,62.45825435495201,32.831303401652946,9.608294618141702,29.626950953299065,2.1018707464001487,0
50.02085038049465,47.8767310307142,0.7432973249784447,0.15797372235348783,75.53220985253265,29.504277836371614,2.7294429524054102,46.02793201616103,2.8556206150095864,0
42.76394029362773,46.13980311118449,5.527078021593017,5.311838279317673,67.40316152160642,51.68530063878323,3.591102559832102,15.717860882823189,3.728307079848786,0
43.733556175922686,47.04661134676203,5.863177810428223,1.4153932501430977,43.95585397085743,15.696737928104419,7.760839731124467,28.259116042753014,1.80432399858156,0
43.52916885472632,54.74177489080948,1.5544394891110125,2.0774970250978644,51.0008968435226,44.22752065258149,11.73566357207001,6.773376190941107,3.265939768816364,0
38.2346151640471,46.1213113819727,3.3873400366963375,-0.019466733737434794,36.96984626778541,55.46545488614262,11.293502988359375,18.495608618357217,1.5961842963030557,0
12.974050765982124,25.34282571042089,13.488325914669545,17.409508160201693,48.06282296382599,39.4601959473587,16.289957189970913,8.602627016467288,6.3524109776229825,1
19.73797774711265,26.495695341276708,7.539013854492744,21.783642453560606,37.46278389935394,9.817644696875835,21.00234619323192,27.645139202478102,4.962210857457738,1
46.929921987253834,33.07041329864866,3.963227691376189,4.529648484929556,48.72639014696969,69.86509824626037,14.42592948215854,21.13870809929068,3.410844490175023,0
45.6760411655429,35.348692954085706,3.326511252584331,1.6032769060018062,70.13380289455415,36.74948570872073,12.050582558039716,33.384317185833424,2.4393687179950367,0
51.38395639689789,46.686778117760554,0.06416364472239833,6.034295348758625,45.047479062397535,47.5293373870527,10.66730998317356,2.481858324655164,3.100438713063321,0
52.38806892837895,48.13117334229263,3.9183226319571163,6.462608527137371,36.01870379663964,66.92039726982208,6.801181481266578,30.901693473182434,2.4502174897534137,0
